704c10e29cd1e8ca870a4d1ca1399c277919d92ad014c9d7b79501da42a754e5, "0c6d361e489bd378e276d8e3856421835eaad692726e93ce73f1d7bd97fbf215", 01/03/11, 3
c4e81f685af6c8c4bb3939ce286076dd4a073d236ce1fa7c4c6f91e1a56c88e9, "c8ab1a8c65f181095714dca532326672e84615f2c7d4e9004e1a07e03ff7200e", 01/04/00, 4
25dd8a2aa68e4d666cb8a226de9c254ca871be1c9c8cd227588c1941c9c90016, "445d9601ef89fe33f999d7f77d53e30d78d37bff375d7bc7492158b3112d6f6a", 01/04/01, 1
0ae1de44e6840a68d92e19981543ece28bdeda3c0cd2c0a3fff7b8c1ddaac925, "6f62b859f30f02571fb79e13cb09f9e7a82bffacf1d2a1a97083a3143e424376", 01/04/02, 1
79a55ce28c98b04581ed70eb7deb910ff95f7353e11d15e9095f07d9d457841e, "b85ad20340fa50eb0688400dd1cd3c8028c36dda108e3f279279b9af218d4bcf", 01/04/04, 2
a7542771d1d2e50265e2899ee9ced85bfa698f37e1214cfc13009362560ca732, "e40bc78947056d1dcbea24329ec0da46bb7b1215957c5cb2c0fcafb134932ef0", 01/04/10, 4
ea3c90e0869292cf3ec37d4aae57f3296288b5ff9651c0e2066382f60361c611, "ff359b568fd2adae56749916d7cadf5eb32df5940afa70c284932fd5ef394ce3", 01/04/10, 2
72367d039994fd100405b9ad85d14a5c87c7d1cd161248d41a40134fb6597663, "f588765347b6031232b98625f8c9e9e3d92eb5f0f85903357b8f3ba94a09f5af", 01/04/13, 3
0508b066995092d11b72b37f3740df2ebe0fd3c437d441a173a8b947ae0eda52, "7e1a0ae224cf9ba91716fe7e1d00d2c2a19681375611708e1f4a97295aa6304f", 01/04/14, 3
cfebfbc97357c1e2baeb5da411d49554c57d45e21f056eddb20f3a46dd547e69, "fedd34db8c209742cf43a43c7c05186046e5a06f36f13c2903c475eb5976bbf6", 01/04/16, 3
483a8f6274dd74cf9d64413cc86548f6aa729372f3d08f0d204a9017fa2cb364, "7d54e2e48647f52578853029fa58b004a518fb7fe8864eb87766ee7818210a0a", 01/05/03, 2
4fe1995c093bc235ede5da4f107456b149bbe887052b03eeb94dc9b499ef34e7, "05ed4bd812e6ef6226658338e9b6f7c46ad0c6162ef2a3910674d93388f9d0cb", 01/05/09, 5
65a601d6223d84536da3c3a6c90f8e2f6b0c9daf6c995c38733fda19c1dcc271, "2120d8ac64c7e79e9f81f8ff2915397ec01610cc383f47642203007a01cc7ea7", 01/05/14, 1
8ab3fea64afbf7bfce817515ad36672515224baa6d33848b10c6085f409e0d12, "7580ea6d47fba8ab59eed809201b2ce9b825119b82ce9802ebd5cb6e457ecb43", 01/05/14, 1
04bebdcfb1f7778b245a37cd50f438aade425221403a89aa2c77a479e80f5477, "2ca9f20324ec7eea5aa28f8537011a98dfd420fb116e90d88dca6c1fe0bba743", 01/05/16, 3
86d1256cabcf809c7fb83efa53b4f3b63adf3288048a2847e1b634b43833c8ba, "fe8ad552bdad17e9124a594e4e4dc5ed10f1c40fb26a76fb6f58835b8451172a", 01/06/03, 2
f037451f223037ce6d5e62d3cd06686515418ce242b487de86779ea76c2e8cdf, "2120d8ac64c7e79e9f81f8ff2915397ec01610cc383f47642203007a01cc7ea7", 01/06/06, 1
9b9af8a61b3dae71809a7d8ae2e339f17394312c41f56e00604c2f394eff7664, "40aa8ad294b810ccbc09b378c19ed681551742a40e67955ef0624a820b37fd3b", 01/06/07, 4
d4db2c026da967b33021eb688c30e8f60f0383ab00db699ba324894889e0f2d0, "8e8c7e0d3417902074ea85ab89d6c1b23bcea991e450a4cd58cc790bbe3771c6", 01/06/09, 1
ce62926f20b9934e10227ec897b9edd7b980b31a5596749b3b5d0255391f21e5, "fe8ad552bdad17e9124a594e4e4dc5ed10f1c40fb26a76fb6f58835b8451172a", 01/06/09, 2
35277642f93f4294f82b5676f11cb1543977e13b36afb89bfe193081370f0a4a, "bf38d905c6d4a72914ed940cdf6862479571fcef9d02d67b6182d26c0db63c8c", 01/07/06, 1
c9c56e8c5feb480806f37162772c2bc5d678431171991d3a3bbb3cb5447b9809, "e40bc78947056d1dcbea24329ec0da46bb7b1215957c5cb2c0fcafb134932ef0", 01/07/06, 2
81e474e9e1c69b2c8295909d9e71f481fe05f5ef3e572d5e30c6d8e3606c83ff, "2ec6593cf8395b3fc01fa9ddecde221e10f1e78ca239712f16033c2c9c29f4cf", 01/07/06, 4
5545457444de458a6acb34dbb4d564f192707bdb841baf9bd25b9dba006e79cb, "ab01823ba68c6a5714d06d0f43e37a58945d6ac3468afc76db305ee2ef3ffb31", 01/07/08, 5
01e76bb719a26d98597c049a7e0c195011f3feb4c9a440598269c55585a157cb, "1353407004f1e0ab6bc6fd7d07fbede2b5a27a431a5d436f0f0491ff2803365f", 01/07/09, 1
8f6e5db392dea98a6deb1de48e4d0abad621ed34701ec84bb30d4634ad6b22c4, "ab01823ba68c6a5714d06d0f43e37a58945d6ac3468afc76db305ee2ef3ffb31", 01/07/13, 4
ab2f9ebe9c584ef83d95d78915cb9ce370574cb7b4867628fb7c3870c703bb65, "bf38d905c6d4a72914ed940cdf6862479571fcef9d02d67b6182d26c0db63c8c", 01/07/16, 2
da6a9ee223a45f4fe19cf65bbce5c503ae18a0a484705d86d1a085de1a514752, "c8ab1a8c65f181095714dca532326672e84615f2c7d4e9004e1a07e03ff7200e", 01/08/06, 4
a8c9d8742b3642a0d6d434dc32b75173fbd8498108c0193f067e38afbc84fc57, "33ee1324fd2fe1bf07fa9936531cc572b0fddc6290004fa96e50ad29ede3382d", 01/08/06, 3
b346f8941b5658b9622d919a8172e175eb0145d9ad84bf064b0b036daa985585, "ef87b76cd39b11707f64a2f0945327d50d3e987c534d47c3b3f1312bf335215b", 01/08/13, 5
483a8f6274dd74cf9d64413cc86548f6aa729372f3d08f0d204a9017fa2cb364, "e40bc78947056d1dcbea24329ec0da46bb7b1215957c5cb2c0fcafb134932ef0", 01/09/00, 3
196951e1de930a2599df608cda1a4794f17f93da70076c7b9d385ee286e9db6e, "db895139d05ee41373e584ca0d5b9ce641bf45597ef1950b9a760f634fec155d", 01/09/00, 3
0ffd73fe8fcccf7ecbd66e3144ede0ade7c26d892b9c5632260cdf10bee6c506, "fedd34db8c209742cf43a43c7c05186046e5a06f36f13c2903c475eb5976bbf6", 01/09/03, 2
9d2b2e5e8efbc8777cc37ec400a8c943d23ab22c6de82192b3cdf97f37b7fcd2, "05ed4bd812e6ef6226658338e9b6f7c46ad0c6162ef2a3910674d93388f9d0cb", 01/09/05, 2
dcc13c6f38215d0ad7d7191b9e0f71e1690b46562cbac860d4e679bda1d39282, "f8559631bec0a0190da8eb9935d921375d07dfcd7a59322621576a457a080a23", 01/09/06, 4
fb04660867cec0a3980af0ada8051ee7de64c49c246477a2236351951e4c5fd5, "5155d64dc939ae1f7e09f1f8f022c0e593d07d339e4654a210c2a19e0f348812", 01/09/08, 1
278f20e991a4a4106f02ac51dbecb2604208c0383d61772754bb89971edc2880, "d7f9ba386eb46a07bc6147d545e724d00414da544a98b896a7cc79ff52536bdd", 01/09/10, 2
a7542771d1d2e50265e2899ee9ced85bfa698f37e1214cfc13009362560ca732, "8f4e0bb5da87169b946455eec3df2aa4a4fd0ce0436fd10140ba98fd8dd37142", 01/09/12, 2
d2a4c7351e87b170943e55a9b3bf4d7414963a615a9f4ce08c44d4bbfc252e94, "fe8ad552bdad17e9124a594e4e4dc5ed10f1c40fb26a76fb6f58835b8451172a", 01/09/13, 1
b782fd5a412d587174e54ede331713be490fd83a165a3635b027a66735763cda, "f8559631bec0a0190da8eb9935d921375d07dfcd7a59322621576a457a080a23", 01/09/13, 1
b5a8243468589f4cf31a342596bb0f68434a06a92df67b2619bb7677ae1ecfb8, "9a9de171fdc2f60e0e0b6ddbdbffe95ace27ada3f990833563cb6d20289b2663", 01/10/03, 5
64b37e01bc3fdcf9cec207abc5a0762f0922c90e1497a9f80fbeb6820f1e9830, "66f3457a843f7a6c3e07576b3979d0cec57222954d2a65521c07232332bd28f8", 01/10/03, 5
8cd8d7ef295077d80a6a2479f792ea3e21a33fbe847949feb2e1c91c03ea0f69, "2120d8ac64c7e79e9f81f8ff2915397ec01610cc383f47642203007a01cc7ea7", 01/10/03, 4
f954b9c43cff71da4b8fedbfe80c263a802545a1977e3e1cae04c93319ed5a45, "40aa8ad294b810ccbc09b378c19ed681551742a40e67955ef0624a820b37fd3b", 01/10/07, 3
394a2265fb5a05c67e53ea635b4e18a332a0b1631a927e44e122b48fa648427f, "86ec7b06a28903e895a2f2a9cf2f8eb0bee72298f8088c5e488690b4cbb476ac", 01/10/07, 3
c06b66c00111f212448f4820adf2bb46dc2047e4cfc9521cbcdce996bf5dffb6, "9a9de171fdc2f60e0e0b6ddbdbffe95ace27ada3f990833563cb6d20289b2663", 01/10/11, 3
4989dabd35e39be7c1e1af124879be26e4951e0f631ba5241950dc40a3efd5bd, "e40bc78947056d1dcbea24329ec0da46bb7b1215957c5cb2c0fcafb134932ef0", 01/10/15, 5
65a601d6223d84536da3c3a6c90f8e2f6b0c9daf6c995c38733fda19c1dcc271, "6f62b859f30f02571fb79e13cb09f9e7a82bffacf1d2a1a97083a3143e424376", 01/11/00, 5
206190b4d53c794cb54481bb68fddba5cc40988e10fc5408446b25756d6fcbff, "e40bc78947056d1dcbea24329ec0da46bb7b1215957c5cb2c0fcafb134932ef0", 01/11/03, 1
c6c5d507898fec1d381bcac29629bc3757bc4bf584c3c2150d2d7d562be7b6f4, "8f4e0bb5da87169b946455eec3df2aa4a4fd0ce0436fd10140ba98fd8dd37142", 01/11/03, 3
847792c97477e103c156a579f091f448ffefc868d8ac58ab1a8c81913a6b95fc, "ff359b568fd2adae56749916d7cadf5eb32df5940afa70c284932fd5ef394ce3", 01/11/03, 4
70fcb7133f616ceb58b97598474be09c47caf1f723ebd75369e8652c06d0ddea, "6f62b859f30f02571fb79e13cb09f9e7a82bffacf1d2a1a97083a3143e424376", 01/11/08, 1
492965b6f494538717bddda42672f8fabcc6bcfa1b622d7ff9fd285734a4af59, "7580ea6d47fba8ab59eed809201b2ce9b825119b82ce9802ebd5cb6e457ecb43", 01/11/09, 2
85aa3a46de064cd47d1c9a8be7828add3736847e037a6d01f87e094bd4cba9d0, "d7f9ba386eb46a07bc6147d545e724d00414da544a98b896a7cc79ff52536bdd", 01/11/09, 5
80f796ed316b1f3455a6955973a5e18aece2c2824f23b734a9c05a5046c32b35, "3e770ba4c1180e0ddfebbb24979c3062e76e04c5804ab977666c8a0605d711df", 01/11/09, 1
85aa3a46de064cd47d1c9a8be7828add3736847e037a6d01f87e094bd4cba9d0, "bf38d905c6d4a72914ed940cdf6862479571fcef9d02d67b6182d26c0db63c8c", 01/11/14, 1
8bbfc33a380b5c6644abd47a4e85fcc109bef73d79c14d7f8861e4714b4f4f54, "a2f5070106b3aab95b677e5b66062de0e7a499879dd35af83b0d39d84425982f", 01/11/16, 2
c02d3f7302295118d0269d1147b7dc848b4b2cbe5732055bf80aa8fad45f9281, "ec26b52849bc105b001a5038f6f7773a81bf761e201b60691250bdb38610f205", 01/11/16, 4
0508b066995092d11b72b37f3740df2ebe0fd3c437d441a173a8b947ae0eda52, "ab01823ba68c6a5714d06d0f43e37a58945d6ac3468afc76db305ee2ef3ffb31", 01/11/16, 1
aea2fac8532d731d2fd8a0f2cd4326c624cd1e3c0fd21f5a64291d57a50dea3e, "f096b19e89c06dd0edba271f3068595ade14bb5c5d5665d9858e2fa8b156422a", 01/12/00, 3
a04c1ba1bc4ea04b1ba4c4d4b50e042a6ddb09219cef128bdeebe752bd3ff7cb, "2120d8ac64c7e79e9f81f8ff2915397ec01610cc383f47642203007a01cc7ea7", 01/12/01, 2
2a768cc809d30757ca7e7b6d3b40ca52748f2e4093bef6bb5e23e5bb7da421ad, "9a9de171fdc2f60e0e0b6ddbdbffe95ace27ada3f990833563cb6d20289b2663", 01/12/03, 2
b3fcdf10c7ba11a0b6d7f9bf4c4127208bba22fa7bf05c95d6b87f9381182ab5, "8486a63c2c50d9b06ea72ccb8ff827ec33e002294353300f11ceeb1449718957", 01/12/05, 5
70fcb7133f616ceb58b97598474be09c47caf1f723ebd75369e8652c06d0ddea, "1353407004f1e0ab6bc6fd7d07fbede2b5a27a431a5d436f0f0491ff2803365f", 01/12/05, 3
656e75ac339878108c468f0d72e24c06948279fc613e6b80a5eac62f080a8c05, "9a9de171fdc2f60e0e0b6ddbdbffe95ace27ada3f990833563cb6d20289b2663", 01/12/13, 4
bbd5061a39df3887033aa8d5c1ab653a4012cc8cc4981d26f25071f39123e75e, "c8ab1a8c65f181095714dca532326672e84615f2c7d4e9004e1a07e03ff7200e", 01/12/14, 5
9b9cc739032402a7054e96835f4cbace6db350bf22feefe0ca34733bdbacb3f7, "66f3457a843f7a6c3e07576b3979d0cec57222954d2a65521c07232332bd28f8", 01/12/16, 3
b3fe6762dd8d613aca688f023cec2ba8230bd046dd30b9032c1b9f6c716bf684, "40aa8ad294b810ccbc09b378c19ed681551742a40e67955ef0624a820b37fd3b", 02/01/03, 1
c4e81f685af6c8c4bb3939ce286076dd4a073d236ce1fa7c4c6f91e1a56c88e9, "66f3457a843f7a6c3e07576b3979d0cec57222954d2a65521c07232332bd28f8", 02/01/06, 4
4104cb48e6794852e640682c6a2260c49f331f8e9efabe058cac20457247ac1f, "6f62b859f30f02571fb79e13cb09f9e7a82bffacf1d2a1a97083a3143e424376", 02/01/09, 5
bd4c2ddbffccdb88f1fbb528c1325c54b1e414c0d679ae9855a9978a0bf02dc5, "b85ad20340fa50eb0688400dd1cd3c8028c36dda108e3f279279b9af218d4bcf", 02/02/01, 1
d84aaa1964c473cd0f2b5e7cfda890973a564cf7612a5bbfcdc21b1560c4e7c6, "86ec7b06a28903e895a2f2a9cf2f8eb0bee72298f8088c5e488690b4cbb476ac", 02/02/03, 4
ce62926f20b9934e10227ec897b9edd7b980b31a5596749b3b5d0255391f21e5, "3e770ba4c1180e0ddfebbb24979c3062e76e04c5804ab977666c8a0605d711df", 02/02/03, 2
bd9d133a7f24ae3915d3dfd36f52efb3b8c9d164c360d96f1a74f3917075a8a5, "d7f9ba386eb46a07bc6147d545e724d00414da544a98b896a7cc79ff52536bdd", 02/02/09, 1
20cb712fd38af41bf862d6076c66280d1d5798382a6e399eeb42c4cca13d5467, "2120d8ac64c7e79e9f81f8ff2915397ec01610cc383f47642203007a01cc7ea7", 02/02/10, 4
aea2fac8532d731d2fd8a0f2cd4326c624cd1e3c0fd21f5a64291d57a50dea3e, "81050e1881e1a6cd67147050404ad820745a5b7937e9191452480878ff42e596", 02/02/11, 4
d2a4c7351e87b170943e55a9b3bf4d7414963a615a9f4ce08c44d4bbfc252e94, "83abed7b414d802baef7d19c43b03cc1dbd628ab4d479386eab25656ba40d596", 02/03/01, 4
206190b4d53c794cb54481bb68fddba5cc40988e10fc5408446b25756d6fcbff, "33ee1324fd2fe1bf07fa9936531cc572b0fddc6290004fa96e50ad29ede3382d", 02/03/08, 3
1f38542030b43515fce100361a9ec6e2e4a7a6698d8bca0c70c8038336078b6f, "445d9601ef89fe33f999d7f77d53e30d78d37bff375d7bc7492158b3112d6f6a", 02/03/10, 5
c717c6a8b4170e4760e322ca9830c28b1194db28b29e398d5e79d4f278c3e9ec, "7d54e2e48647f52578853029fa58b004a518fb7fe8864eb87766ee7818210a0a", 02/03/13, 4
3934dfaf7c6b9a42a3cfa87c7bdd24307263087cc3d88993a5639d853ae22682, "ef87b76cd39b11707f64a2f0945327d50d3e987c534d47c3b3f1312bf335215b", 02/04/04, 1
ec8c588818dd0eee3b8ec4a6be28a45c9f843a091f2880e8ead445d6316ea9b6, "2ca9f20324ec7eea5aa28f8537011a98dfd420fb116e90d88dca6c1fe0bba743", 02/04/12, 5
933a8188aeab266dbe1d76b9eea10af098f683921d3a61e9b022e88073e3e62a, "7d54e2e48647f52578853029fa58b004a518fb7fe8864eb87766ee7818210a0a", 02/04/12, 1
6eca553f246e5a630b8a50b23e52ba73f68c3e995a7b610c6d33b556d8d74117, "f588765347b6031232b98625f8c9e9e3d92eb5f0f85903357b8f3ba94a09f5af", 02/05/03, 2
d612875844794598731a7a58043367ad18f2d6857e38255d576e6158604cc168, "7e1a0ae224cf9ba91716fe7e1d00d2c2a19681375611708e1f4a97295aa6304f", 02/05/04, 5
b782fd5a412d587174e54ede331713be490fd83a165a3635b027a66735763cda, "81050e1881e1a6cd67147050404ad820745a5b7937e9191452480878ff42e596", 02/05/07, 3
43fc20a79f287cb0fa9da568f8d5eb628529a077a22cad100f6d4e14b220ffa1, "8e8c7e0d3417902074ea85ab89d6c1b23bcea991e450a4cd58cc790bbe3771c6", 02/05/12, 5
cb5fb11bb4e2712482ea9e76f0f8c17d4c86ce9957f50ceef8ed9dca349b88c9, "d7f9ba386eb46a07bc6147d545e724d00414da544a98b896a7cc79ff52536bdd", 02/06/06, 5
020fdfc44a7d8548fb3df37cc0327f62ccd8fa27f06994bb1f65cbe7ba0cc6da, "bf38d905c6d4a72914ed940cdf6862479571fcef9d02d67b6182d26c0db63c8c", 02/06/16, 2
6eca553f246e5a630b8a50b23e52ba73f68c3e995a7b610c6d33b556d8d74117, "b6ed3060259dd1fd8c1026d3ca9c4dafa5e77c44114c78426d8884e5ffbf7a32", 02/07/02, 5
196951e1de930a2599df608cda1a4794f17f93da70076c7b9d385ee286e9db6e, "3e770ba4c1180e0ddfebbb24979c3062e76e04c5804ab977666c8a0605d711df", 02/08/04, 3
42fd1ffc39fa06bb02742422115ebb56ae994ac8e46998869d1257080a22c9c2, "5b70dc07ee2d503e6ebe0b2cb2d7721217298e5a5ed7e10844c4a65a8e7129b4", 02/08/13, 2
0ffd73fe8fcccf7ecbd66e3144ede0ade7c26d892b9c5632260cdf10bee6c506, "ff359b568fd2adae56749916d7cadf5eb32df5940afa70c284932fd5ef394ce3", 02/08/15, 1
46b57e9e85db7ce7874003ecfc3ca4f5e20e0ee0bd33c40127aad68c0617f7d2, "05ed4bd812e6ef6226658338e9b6f7c46ad0c6162ef2a3910674d93388f9d0cb", 02/09/01, 1
98659a650fa2f32a99cebeadbcf78d60c032c6ee5c049c0e779b0b2bb3e94e00, "a2f5070106b3aab95b677e5b66062de0e7a499879dd35af83b0d39d84425982f", 02/09/06, 2
04bebdcfb1f7778b245a37cd50f438aade425221403a89aa2c77a479e80f5477, "ce7eec956c66d4d410cbf88ac1d3d537fdd0306cc4fa5f0723ba24424f107176", 02/09/07, 1
704c10e29cd1e8ca870a4d1ca1399c277919d92ad014c9d7b79501da42a754e5, "db895139d05ee41373e584ca0d5b9ce641bf45597ef1950b9a760f634fec155d", 02/09/12, 4
51656f6d754a6ce9d221567060140110abee7e24816fd99026bc57a8336a2eb6, "ce7eec956c66d4d410cbf88ac1d3d537fdd0306cc4fa5f0723ba24424f107176", 02/09/12, 3
3934dfaf7c6b9a42a3cfa87c7bdd24307263087cc3d88993a5639d853ae22682, "db895139d05ee41373e584ca0d5b9ce641bf45597ef1950b9a760f634fec155d", 02/10/07, 5
bdce9141504d2efe9c29e34ef8dfb9ebda2e679c6ee052cf37ae528eccb4b531, "ce7eec956c66d4d410cbf88ac1d3d537fdd0306cc4fa5f0723ba24424f107176", 02/10/07, 5
3877728a4dd976f519846b06e3ca5ca351a4060dc50f3aa4707f551852fa2fdd, "81050e1881e1a6cd67147050404ad820745a5b7937e9191452480878ff42e596", 02/10/08, 1
704c10e29cd1e8ca870a4d1ca1399c277919d92ad014c9d7b79501da42a754e5, "ab01823ba68c6a5714d06d0f43e37a58945d6ac3468afc76db305ee2ef3ffb31", 02/10/14, 4
eba4aead72354530f76c20e5f0fa6954d2ed0fb2584646ae76ea552b3388d673, "2ca9f20324ec7eea5aa28f8537011a98dfd420fb116e90d88dca6c1fe0bba743", 02/10/15, 4
0ae1de44e6840a68d92e19981543ece28bdeda3c0cd2c0a3fff7b8c1ddaac925, "7e1a0ae224cf9ba91716fe7e1d00d2c2a19681375611708e1f4a97295aa6304f", 02/10/16, 2
e4cf788357495f72e114c60406b0d2cac32a880ea0c09728bf5a859027673e60, "acdca26b1b2851f46086eb58c1c93b560b3a89e4a5200f7af63c6cabcde1600d", 02/11/00, 2
c65ac891c4d5be0bd31c14e485a1b75f1f2c62b18859d6f86f387f27b46ecf77, "d7f9ba386eb46a07bc6147d545e724d00414da544a98b896a7cc79ff52536bdd", 02/11/03, 2
6110e0a0d98490386c016a32fdc77b3ef319feb7986d8a02d98772239566c326, "ce7eec956c66d4d410cbf88ac1d3d537fdd0306cc4fa5f0723ba24424f107176", 02/11/05, 2
c02d3f7302295118d0269d1147b7dc848b4b2cbe5732055bf80aa8fad45f9281, "33ee1324fd2fe1bf07fa9936531cc572b0fddc6290004fa96e50ad29ede3382d", 02/11/15, 4
3877728a4dd976f519846b06e3ca5ca351a4060dc50f3aa4707f551852fa2fdd, "acdca26b1b2851f46086eb58c1c93b560b3a89e4a5200f7af63c6cabcde1600d", 02/11/16, 2
d4db2c026da967b33021eb688c30e8f60f0383ab00db699ba324894889e0f2d0, "a2f5070106b3aab95b677e5b66062de0e7a499879dd35af83b0d39d84425982f", 02/11/16, 1
49ca6692cff6d4e4df193a0e02f8d7ea79ec5ea71d1ef4b68611a38996139adf, "66f3457a843f7a6c3e07576b3979d0cec57222954d2a65521c07232332bd28f8", 02/12/00, 4
656e75ac339878108c468f0d72e24c06948279fc613e6b80a5eac62f080a8c05, "ff359b568fd2adae56749916d7cadf5eb32df5940afa70c284932fd5ef394ce3", 02/12/05, 5
d84aaa1964c473cd0f2b5e7cfda890973a564cf7612a5bbfcdc21b1560c4e7c6, "7d54e2e48647f52578853029fa58b004a518fb7fe8864eb87766ee7818210a0a", 02/12/07, 3
71e0b069462b516f87f54ad5fda39d779bd95006318334730602730612da88ec, "b6ed3060259dd1fd8c1026d3ca9c4dafa5e77c44114c78426d8884e5ffbf7a32", 02/12/09, 5
4d84932e1d99d3477ee5730e7d92801e67dcc57d31ae47bf2e896430e0d78a5e, "6f62b859f30f02571fb79e13cb09f9e7a82bffacf1d2a1a97083a3143e424376", 02/12/09, 3
ecda49193ca2f1497278c1a48aa741654a9b94d6e84b7de347f1c1f3faf7c31f, "acdca26b1b2851f46086eb58c1c93b560b3a89e4a5200f7af63c6cabcde1600d", 02/12/11, 3
79a55ce28c98b04581ed70eb7deb910ff95f7353e11d15e9095f07d9d457841e, "f8559631bec0a0190da8eb9935d921375d07dfcd7a59322621576a457a080a23", 03/01/00, 4
cfebfbc97357c1e2baeb5da411d49554c57d45e21f056eddb20f3a46dd547e69, "ec26b52849bc105b001a5038f6f7773a81bf761e201b60691250bdb38610f205", 03/01/03, 1
afe77b79e0e8dfe834200d070382dae243e5a8ceb84d4f34f3bd69ad979aa1ef, "1353407004f1e0ab6bc6fd7d07fbede2b5a27a431a5d436f0f0491ff2803365f", 03/01/07, 2
7616f126d0e1b288cadd367d25ec965cbc67c347a5bf32112e4b12ce51baa049, "5b70dc07ee2d503e6ebe0b2cb2d7721217298e5a5ed7e10844c4a65a8e7129b4", 03/01/09, 2
3934dfaf7c6b9a42a3cfa87c7bdd24307263087cc3d88993a5639d853ae22682, "83abed7b414d802baef7d19c43b03cc1dbd628ab4d479386eab25656ba40d596", 03/02/04, 2
6eca553f246e5a630b8a50b23e52ba73f68c3e995a7b610c6d33b556d8d74117, "bf38d905c6d4a72914ed940cdf6862479571fcef9d02d67b6182d26c0db63c8c", 03/02/06, 2
2b000fd88d20a3180a1eeef58a066ba773ae830235a6a60434b4163657c6ba46, "86ec7b06a28903e895a2f2a9cf2f8eb0bee72298f8088c5e488690b4cbb476ac", 03/02/08, 2
b91e5a079b840507b0e009d8008305f670b8cbdf27ce5eee85f17f2eec0f1dfd, "40aa8ad294b810ccbc09b378c19ed681551742a40e67955ef0624a820b37fd3b", 03/02/09, 4
51656f6d754a6ce9d221567060140110abee7e24816fd99026bc57a8336a2eb6, "0c6d361e489bd378e276d8e3856421835eaad692726e93ce73f1d7bd97fbf215", 03/02/09, 3
5ec7e89f6c9cc1b5b40713b999edafc44ffe4eec0b4ac24bf30a82a48af4854d, "d460f74874dd9a3a4aa0ff79b78e1a4c62fb4bbd92838279462608477f55cf6a", 03/02/09, 5
c06b66c00111f212448f4820adf2bb46dc2047e4cfc9521cbcdce996bf5dffb6, "8e8c7e0d3417902074ea85ab89d6c1b23bcea991e450a4cd58cc790bbe3771c6", 03/02/11, 3
8083a46f2eaff271a4a9b82958b54a268a78d441bfc9da392fc4afee5a277938, "bf38d905c6d4a72914ed940cdf6862479571fcef9d02d67b6182d26c0db63c8c", 03/02/11, 5
c65ac891c4d5be0bd31c14e485a1b75f1f2c62b18859d6f86f387f27b46ecf77, "db895139d05ee41373e584ca0d5b9ce641bf45597ef1950b9a760f634fec155d", 03/03/03, 4
0b6878725798cd3f0b869372bf2bafdd1b537cafa4cb51bc1edc2c4eacaeb44c, "66f3457a843f7a6c3e07576b3979d0cec57222954d2a65521c07232332bd28f8", 03/03/05, 1
caa5fcc7b711fd2e5a9bf61983265cc182599c1d3156ae65b25cd75a8b0e4fd1, "f8559631bec0a0190da8eb9935d921375d07dfcd7a59322621576a457a080a23", 03/03/08, 1
271c508be7f7dbfb86b6b3b00a543284388d3dedde624e3b1acffe88c90476a5, "60afc5cefae82509aa6aed8cd0ce041159e7ee5b548d12b4d05bca46907fbbbf", 03/03/15, 3
