e29149f41f0872c945a39b06db31a5fb8617e00d1f712c9ff2f5a66c1330dcd7, "8fc4b43313acda1200f71035442e4ca3488fffdf35d65cf40b3b4b95f6edf131", 01/01/06, 3
e9753f379d4285af8a24874af0ceb34d8a063bb87cd71bf7904c9f3cce0d1acc, "98b7744a1b3b8f2bfecc2b1193b57690de30d651533845889c88f7749eae3330", 01/01/06, 1
6643f127728eddafc20f1272d52e4d0c001b6d81a3da3ed368ced20542325642, "86168653d7a0efcd045e8d75f77099d0533f53b857c3fec3012d289d3ea19ff3", 01/01/06, 3
778c58175f1d8a3974f2ddaa63d95f78ae2ce259360288cb6479c729162dd7b9, "5f9c641849cfa201c470c076c5a9a537266c0fee562b9d68da49219acd0c2984", 01/01/07, 4
2708ab767724a246fadcc9d2851b6742c92896a029e81806d93f13553fe2bc8f, "7eec7eb0d7851eae763fdff920f9b2d5ef3be85c2537ffb938940ccdfd3fc1f9", 01/01/07, 2
74fe31151c86212aefe2b4c8cf6f6ffbe91b064118fda163efcbfe8bb06bc42c, "5da54ef83f6c099b1fcfb5ff1720d09ba8c5d57ee676234eefa925337fbc7341", 01/01/07, 5
e8b64f24d0046dbc56d7825fff9de96c64f75313d855b9904ff43e0de29646be, "125cc6ddaf405870217e3b30ece872df5107724be727719c1ab1c70b88922cd8", 01/01/07, 3
6d21fe2effae34000a5c1e2c42b357877c7b95549c86db92ca55f16be2ab3eef, "d446664a798ea4e78a957aff679a4e2e89c97a022810fc0977c2d44055824fd4", 01/01/07, 3
60d8a656f7abd87146d04c8e7f1a3364fde30bab0e0c62ad963e47c5383e4f8c, "6ce59e261b194df1c705299586477cd5a62728770ed6b41117b9b1d0ec0f3582", 01/01/08, 3
eb5eb6b5290a5b3368d19889fdef31ce00f7717ea9603f8ce0e06888775f1c80, "6f5e7073debbff67c9b142546a7be71da6516078d086b2b7000323dc916b9b81", 01/01/08, 5
4ea5e29299a598a45a4ec423e73c3ed51dbedb70d6f55f6ad961c21c4da07fa8, "892dbc99ff035055904c9494efb1b9d30cee02d608dcb5ba0952623625fc1402", 01/01/08, 3
66dc31d5d9191ad4f601baa3477ff85c489f166f87ec2fb8687c43a576edfdd6, "a3af803576aba8f0a85433673d063bca65fa9b5cdd989dfb43d966b79130838b", 01/01/08, 5
674480f760e61da29172ceabe57185dac12ea500d12141ea04a884ef08e687cd, "d0e2008380141a6fee6e7c12b11593a05523bff1112fa1f3c75c1100e95e8a33", 01/01/08, 5
7ab18aacfdd1c88ddd6538e679f6897fc281860ffddad20fdf4750c3b4413681, "905a4facd9d967ef90c653a8aeca5d91f3b8652d9a75a370474f174e74b4bf06", 01/01/09, 3
77cb55043de3c284ef43e99bced2894fa86fbef745e3cf27489e31ad92f5ac48, "b79f97a21b1d8921befd28ac8a17eab64e4c90da876c7b55ac7c9f0fea120d65", 01/01/09, 3
4fb3c7ca8b653eca44ec79e1c355344036e8fa5c1cf1e19345ed9fb4a08223da, "fab70835b7779fe94da7dd90c02ab4a3a87c36ba29420e12ab62176f46978b9f", 01/01/10, 4
5cb42a0836a790e19329a1b2113af09e4503982af7b85fe502979d3c9985993b, "a21c98e384ded4ee8ab1ab3774b330ca53734acc328f7e2897e2fd8581b1d6d8", 01/01/10, 1
e29149f41f0872c945a39b06db31a5fb8617e00d1f712c9ff2f5a66c1330dcd7, "bb6f70148fe9495c1e3786d7e11f23ae147912c038883e76e105adf4074ecf71", 01/01/10, 4
86da23e4066cbf4e5556541421750f310eff4ab2adcabb2b5affe8b6e476369a, "fab70835b7779fe94da7dd90c02ab4a3a87c36ba29420e12ab62176f46978b9f", 01/01/10, 4
03d1a8c721b1d2544a01f0667c22928fcc7c614234c244677c3245bae39239b7, "0f2adfa4c26273fe282e0b88b08aef2d2869a29f3e7a020ee58386d4a51fe022", 01/01/10, 5
d8ac73c1948d1b1b53ff01b3d5f7fbde42993fabae6f68234b4acfcf74b145d0, "2e64704c36618e8d4afbd4204d389025c6ac1ee96b4a608532ce26dde794cab0", 01/01/11, 3
69d1d58cd1763c86a2d558d1c2b32840feeff1627c2fa6086607c01d7a6c7ee3, "05a7636dab3420b19cf4e39669df8ccfb9681a3da6c925ccbc34a995808e65cd", 01/01/11, 2
019cebc45df1e822f6df7e32849d733abc16eeb8de523e56bfafe599a0b4c3ab, "97e33ca73ce00f3cf9e366c0374e206f953c71e11f80ad5e9d0625900a34ce61", 01/01/11, 3
0599685bdb4518a17572ff51c6afc6740e4d47b250f0ae654666423d9872d48c, "0bac8560150ad99fbfd715f351d494022df1509c3b65928ab99fef510996d87f", 01/01/11, 5
1f606024ec228079d05e076f4da0b90126422802b461a27ea5189d5c7fb6139e, "9f30bc0706987d484c80c987740d883997b5666bb06ddad06a72a29d104ecae1", 01/01/11, 5
21157f92a91b2766f5c7298d1580603f4fbe657664b4a2558b95d1522f372dfe, "61630566b3567cb59a0a06a8749ac932fdf90b8d6009d8c57ea90af2c87b39f8", 01/01/11, 2
195bf07db2df0055c45e95ac9b3fec71d30d11e047ec918a14522318acbe8e5c, "c7020e30551771417bf6efd7f9e50e57d255d79575635d65ea5545b4a859587c", 01/01/11, 4
7b914896df55a7245ea294a39d582a63533912ede146ea19f0d8c59ce7eab398, "464345f6d895b93fc688084b6ac6c179a6416fb42fc9e0eaf6b1e1a8ac760ffe", 01/01/11, 4
5648f787ea3dbe1a50ac5212afd2fb4b790f26f6c6146c1c23e75843ecfef9a7, "00b7cd8fdbac83ac10fb750945f3d84a1b4d01ccb86a30c75d57c219b0450d43", 01/01/11, 3
a312ece00ea88be86ba120cbf7a931145a1524eeaff00ea560f0657df96decb8, "8fc4b43313acda1200f71035442e4ca3488fffdf35d65cf40b3b4b95f6edf131", 01/01/12, 2
9b66bdce77b02c54ec66ce7c3d1eff61527c53533dded34c70afdd23cd76e2b1, "03e5de6e508da19dd6bd3564b09aca96aaceeb3268caefa1fc1bd2716934640b", 01/01/12, 4
cbc05acb37e2c6e1b0d5f921dcaa6d06d733afa6cd4ebeda00e7bc3995172d07, "c3d88eda74cc6e466d7dff2576f63a91a341af9826741d78a1edb36abbe58430", 01/01/12, 1
4bb8f9c826163daf7c367d47f131fc757e0c5340fc694f408630b55653eed19f, "e971cc6806c5f7492f3380fa2d251ff2c3733d848f964493089d52c2c2311411", 01/01/13, 4
def5ab4a69fbd55dd56615f0e5dd75096b94be3886ffbb7f75bb611f76ccb525, "5a2854968529519e289f2471af6bff309464182aa5bb2b32c9082bf7abbb323a", 01/01/13, 5
6d21fe2effae34000a5c1e2c42b357877c7b95549c86db92ca55f16be2ab3eef, "dda83d86a0355328153b7cd21da893a9bc3804ff6b4f995e160594c9f1bdada5", 01/01/13, 3
3e6a2f1cd463e178eeb91fa4afdddd66621facdc8d23b812223eddce43050ae3, "5f5dd89b4ab9e5274772826e199ccef04748b3a551460355accb8347cf70e6c8", 01/01/14, 4
d00630b76c846cfd52bf4beecd49d18b9c66b71a5ea136e5cda8fd78ca4e956a, "b9906f092bb86e0ca4161701832c37d8ee16cc45e5365c8d866946a920059f98", 01/01/14, 4
863aa9c0a5453fc665b04eb9ec18ef38c993ef84bf8a13717eaaf0d652bb7b49, "202cd839b2a345a1e0f96d40bc1da3bbaac202e536a8b6b574a9a20a32e163ef", 01/01/14, 3
5a5a35a0c6cf27f5f0ce77772ae73be86c0989073b4db4b9744a74973d63fb64, "fb74bee8150133f9a205ccd0b9a4077d371cd2e6263f3b87ab169ccf42b46123", 01/01/15, 3
24664d796213f166afa2e5c56cfbbcd53f6337d2acf64b5d1a99e050003c38ac, "13864e6068a66d2816118dc78457f2d02bd7fba3f1b7fb46683edbd4d29133c5", 01/01/15, 2
782770b36511c2f348da1e1a4eb6c5f7e3ec8ab15a46ee1e7eb0c5ee63cc4c72, "2a597600f4f0b2fdd91c30a194279a64305e302cbbaa452c14e4223ed3ac93d6", 01/01/15, 1
e9753f379d4285af8a24874af0ceb34d8a063bb87cd71bf7904c9f3cce0d1acc, "afb404932d07838d12867a04403cc3df6effa56df1451ab961b3f8223cfcf524", 01/01/15, 4
30cde03b248fba93ec941c0e6da5f8d6c516a72f4c3d5a09acc1caecc27eb343, "55b5b2561be9821659b691b248d3f0bf5ee75e5e907b02b12792222193d8a6a7", 01/01/15, 1
cb89e324ddb64bcb28331b2de64686e25ef6496ff05046bfec8cff42890fa83f, "3e76749e7a977641ab381295f4a2f99f6058d3ea6f9853cc24ad5834125b8fc5", 01/01/16, 5
56b3865c4b14fd9fd067a0f41a4cfeaee4baec2194f2fbeec86ddea0518dab2a, "36625667815f72107e2d3a5f4dd7095a4a34543e968a8c50a5d86cf2cfe2338c", 01/01/16, 3
def53cb92ef463dfe3b026ad78d8bc909d1b5ce7f08bc281b00a3556be687883, "9f30bc0706987d484c80c987740d883997b5666bb06ddad06a72a29d104ecae1", 01/02/00, 5
30cde03b248fba93ec941c0e6da5f8d6c516a72f4c3d5a09acc1caecc27eb343, "474b39123b8cc59da3a0df794b3f7b9ae0cfd9f96fb585ab00cf32104d2f8f23", 01/02/00, 4
2cdd06e965a06fdb2d244e2fd42f2d66f2e9b4f26d4e73537bd619f3d5d988c4, "76db6bc42f914a8b936741dc8bf4ef16642946fc580b51ffe1755320a698d8db", 01/02/02, 2
767b2b328e2d63b52f85c68934b7bf90aa4a5923d76416fd71ee534a2db96fe1, "f7b8b8e2d891f640b2696e0cf433115d8bf41808bf0fee65c86f3e1021c1e2b8", 01/02/02, 4
cb89e324ddb64bcb28331b2de64686e25ef6496ff05046bfec8cff42890fa83f, "38ff5b932c94e5cf4cf2b690313049cbd6b28b82b4a6b1f7b151a095d179d574", 01/02/02, 3
e28a12b42b356a97f77d05883c45cac75426d92c77a9a75b7c363f7451600c2f, "4c75c5c2778bb2b03d91c1a35dcf87a3864ae14ce458e2bd20d3dbd4b2290171", 01/02/02, 1
4bb8f9c826163daf7c367d47f131fc757e0c5340fc694f408630b55653eed19f, "270a27f070bc45552517cca980a84ff4b2d56dbe09a5758b7d437dae408d3514", 01/02/02, 4
474716aae5cc503326cde5af6ec816152a9153824b052f8587d6dff9654fd775, "2c8b9e14aa35a75dd451adc663f369b53fe29a8275a06114b8e18c5a114b933f", 01/02/02, 2
4a954b09694efa95eb3808a1a3b500c37233cbcbc124c4b7f9c757966551af6f, "05216693478b41925deb29616944ed76430e5c1f62475c284290e5609754f091", 01/02/03, 4
21157f92a91b2766f5c7298d1580603f4fbe657664b4a2558b95d1522f372dfe, "b8c8648bbf5af8de51d40782316ffe5c809b1653d0716e423b8acd648dba65f8", 01/02/04, 4
9786e0c9d3ff0c472d7ae6ffcbee4b77d0fd8a6adb6a207bf35dc6e1ce47799d, "5d25922afbd631ad04cd8baaab2896ada521988442c48a40056829d427ecff3c", 01/02/04, 1
474716aae5cc503326cde5af6ec816152a9153824b052f8587d6dff9654fd775, "edd86c9d3c595dde674c62c0319cc691bda1385918682f3d83e63726b533d6d7", 01/02/04, 2
5bf4dd7566151af3eb4caf769be148e1329ff67fd336d74e8aff40edf8256b99, "0f192b68e3fdd8129e1876b1ba3e680b97973a195ed55530d2aa2418a3114243", 01/02/05, 3
019cebc45df1e822f6df7e32849d733abc16eeb8de523e56bfafe599a0b4c3ab, "da65d5e9c3c58729e1b6025828e313b2e3b39c28c6ced53bb88b480de4e22700", 01/02/05, 1
cbc05acb37e2c6e1b0d5f921dcaa6d06d733afa6cd4ebeda00e7bc3995172d07, "1803606d85d689c2ee518313610e35fef51c54ddefcd1e9255647c827c66ff82", 01/02/05, 3
15b459269eb3346824729b4e69013b1a9de7d3b484e455254f2ce3f7d33cf44a, "647eb6d24d907708de4fc19598d9d39e6959f5b435e6cfaed0dbcf06704dfc7e", 01/02/05, 1
053239d388c010e9d8333ad0f142ac979c14f66e7d94e790e6c08dc7ccbabd6a, "58306e1eacbac609c726586e1a7b70cbca901a071c95c0eb9cc6328e4cef2f14", 01/02/05, 4
5a5a35a0c6cf27f5f0ce77772ae73be86c0989073b4db4b9744a74973d63fb64, "bdfc14ad2f89b40d9c3f2e4257a601624e1e0cdca27b1559ed4a345d9723a079", 01/02/06, 3
d55582fbb691bc5568456f69a058fb2d361512e697a45afc3d022d2b5d36237c, "f43e61b7d9608e2f1de5503c632b420170c986e8625b1b84126d50045dd26c9f", 01/02/06, 1
ec3f68c436a0093be08be0de82e11ef6ebfe77ad62153a2bd3a5dcded8ab2f56, "12b04b33436e53c337263bed5e547fbd9e7fb40778365d48ee915807f47aaf98", 01/02/06, 1
4d0d84be0a6f8d3a22b2ea1a666974d6aeb972654856d02adca3136a7c8d4fde, "3259c595f380f434d88da9a25125d16d3b3e9c669818427ea602cb93530528b8", 01/02/07, 5
b19eeaf967468effa6785e2e3b0e25a19126b5dc674bfe7717e3c5c66d6c0e87, "bf9598e40ed1c26c2f09c8b388ffbdbeaad494b92b8cb4f02b819ffc4bfaf465", 01/02/07, 1
9a1752bc723e109cf2f588c2a3eb0913d35d311206923edcce3a43a552523a60, "957c49a28d1e644699b663126e7d1cc19a19e54d101afffd0c9fa7912f3c5427", 01/02/07, 5
c55008dde15cb0637d462e1d714bd79b3357b3d9aa3600dc4d7c6751c6bced61, "e6326c24f00a34c6bd3a97670a1536574cb1d435cb6c3afbeaeec58a475db5cf", 01/02/08, 3
7d15ab8769a4ab465122a1fb49f2bc292a385c959e1e657ce2586f0b0d000310, "a863b1e2a6d8a9e551a6351888e94a58c7e6830c1fa6843d9f933487dff69d55", 01/02/08, 3
4fb3c7ca8b653eca44ec79e1c355344036e8fa5c1cf1e19345ed9fb4a08223da, "f501ebc765cc95c7a855264446f00ecb4411aa67ad313e9f3d8dd1fc5bc3b54c", 01/02/09, 3
66dc31d5d9191ad4f601baa3477ff85c489f166f87ec2fb8687c43a576edfdd6, "d2a392c64a4cc380375eed9b24bb88e5475d85420f9ddc59bee898400ffb2917", 01/02/09, 2
8b1e3e7ad1400c692b76d571f081e329f35fcd9c112632cb8d58f1bde6afe61c, "76db6bc42f914a8b936741dc8bf4ef16642946fc580b51ffe1755320a698d8db", 01/02/10, 4
c1615966629be537c4c1e209a427754b557bdc72423f662d9774ba77a34216b9, "d446664a798ea4e78a957aff679a4e2e89c97a022810fc0977c2d44055824fd4", 01/02/10, 2
8480d033d7cf5f2d5ed0d1b458477aa3341d85b79c878568f3c0254f7f666cdf, "0fbba250a470d7d5486b9e91896c5bd53acea1ac6521d3f80f2d1968294ae476", 01/02/10, 1
cf167d38a91cd935aff35f71e8878696438c4ab098df8981b81e0ec99f48c879, "ad6bb51df0f02dd29ee0bb8a076b44671ae4c4f916c68c16ec975558449bc9c2", 01/02/10, 5
355cede4275ecc4e52cdb53febbb363b769e749b89f3dd308b1ee03d9037ddb0, "0d7be7f0c130fc2f1681117ddf365dbea62aaa792c06d4b2f3b27780acd288c8", 01/02/11, 2
24664d796213f166afa2e5c56cfbbcd53f6337d2acf64b5d1a99e050003c38ac, "b2203487dd20cb70d2f9558049cabf67eba64cc28b5f49fd7714df068f394d69", 01/02/11, 1
e28a12b42b356a97f77d05883c45cac75426d92c77a9a75b7c363f7451600c2f, "c7f68ed5e3a1895799c7f54d58bb155d2da3798c3db3d61f79f490812192b123", 01/02/11, 3
6a8788a5c58f78d68741e1899819c29209703c9f2f708d10f40918d27fa2f246, "065cab7cf14c6cda951df396894bbf9ec2584b6b4bafc32cf57af5dd19e16a1d", 01/02/11, 2
538f1737506baa61d16839b8ee97c87f263effaf9a1f265646c408136dcd1588, "38380cc1225da7461bb9d78d0e78170f8c8db12526a4c142d70ca55df3417e8e", 01/02/11, 4
313ac1d97d3bc937dccdfb9f0dfc0b6bac765bef972bff815d2b96480ff20380, "da2f284791de59d7b48b5f279d6035f8a59eb8c1f983e54e6993b73f0f783de0", 01/02/12, 4
558a7d65de69f02fdfd24df178b7e0f11f94249b8fd4857d5e4ee727533f751a, "ff8327209c688d467ae96b908f7f5381601749533d9a7e32235b7da6252f18c0", 01/02/12, 3
53ae4e44485ff95fa6bdb0e8ea3810d4a224fe90c4f2d754c63f37697ecc75a4, "c207572e96324efd9a9b0b7b1a28a48e75b717471cc5e646f2680c0ae7374356", 01/02/13, 1
7d602c19b661984e6709654c9d8581ae24a6557f61fb626c02fa7f16125d2bcd, "ece9061156bfbff0cedfd4cd089b16e4a812b88c32ea70bbd9c0b5c8be0ab855", 01/02/13, 2
bbb701d52e21681f4a8e1f3837d5ccfed644b10a8fb57443b68a76ac15fe0296, "e063d9ca360c0f8950dba3f08f2d0a414bac5f3dbaf912c255b9747ab5bfe8b3", 01/02/14, 2
720cc0d857a0c2b2a9e134822b4daf626e0f5cf719eabc184348662c203c67ba, "5d25922afbd631ad04cd8baaab2896ada521988442c48a40056829d427ecff3c", 01/02/14, 4
6a8788a5c58f78d68741e1899819c29209703c9f2f708d10f40918d27fa2f246, "edd86c9d3c595dde674c62c0319cc691bda1385918682f3d83e63726b533d6d7", 01/02/15, 2
de09751e30a89c6a563f07a725f4a305f3d4a00fba0a4929760806057e576666, "5da54ef83f6c099b1fcfb5ff1720d09ba8c5d57ee676234eefa925337fbc7341", 01/02/16, 3
558a7d65de69f02fdfd24df178b7e0f11f94249b8fd4857d5e4ee727533f751a, "f3ab3d1475f2da865b69026068703f0522432345eeae52b2bf56300d90242815", 01/02/16, 4
8480d033d7cf5f2d5ed0d1b458477aa3341d85b79c878568f3c0254f7f666cdf, "f3422d0c0819b07ca603e8b0ffe1f8d2698b2fef35203dba159db86d4172b4ce", 01/03/00, 5
6c8f89d295f6ed75c88b4309d1b67190f87825d966581d135c17369b1acd9cdb, "f22dc05907eb7f3416883f5517e86e881562e2c003f9bcf7e497ab827e5ff553", 01/03/00, 5
cf167d38a91cd935aff35f71e8878696438c4ab098df8981b81e0ec99f48c879, "18cb3c0df7ca48f75370f93b65d6155fe33466af0721b142b59dbd3c8db4e42c", 01/03/00, 1
c1615966629be537c4c1e209a427754b557bdc72423f662d9774ba77a34216b9, "0002d696761e514c7171b6e100345f98af5d18db6dcb2f75e2f5db93d2f93ddf", 01/03/01, 2
733feaf9cd369460270327f9d11ed5c8228ad0cdab45f52f68b9edece5381309, "eeb78580a37077e545a2aca4a7c85a9134365cf0fee102dcbade212a09fb6d3c", 01/03/01, 4
361eb9f0923accc33b3b7ef9134e80376c4f068ea11a90516eca34e438b6a104, "fab70835b7779fe94da7dd90c02ab4a3a87c36ba29420e12ab62176f46978b9f", 01/03/01, 4
b5b0d51c608112d2d100834af7f15a3290842d077e658273e846e6bb1d902038, "3c3f0fe236e915d1ef83ff182614e6f4e835cfadc2e824b3e99e1c9711eed01c", 01/03/02, 2
b5b0d51c608112d2d100834af7f15a3290842d077e658273e846e6bb1d902038, "b79f97a21b1d8921befd28ac8a17eab64e4c90da876c7b55ac7c9f0fea120d65", 01/03/03, 5
4430da755c9cb0dfa3e1aa6c69a2cfdb866e6cf07ff4a4860ce3d9450864f294, "2a8a358da5b437e4cf37651776e8043e48db13acba575de099d40352f4b76e6a", 01/03/03, 4
69d1d58cd1763c86a2d558d1c2b32840feeff1627c2fa6086607c01d7a6c7ee3, "bdfc14ad2f89b40d9c3f2e4257a601624e1e0cdca27b1559ed4a345d9723a079", 01/03/04, 5
a4fb5bc918345d7598757628d238ee3b20f26bb69233f8683dd330ca1ebc697a, "f67b1bfa40389044600cec062274405d401f1df5c7f4047edbdcf5d071065a27", 01/03/04, 4
d8ac73c1948d1b1b53ff01b3d5f7fbde42993fabae6f68234b4acfcf74b145d0, "9f8dbbb70c2802dd28fef93ab687a1208e02bce340a9a2b2de146aac8e71dde0", 01/03/05, 3
9dab222b705b27252ca2eef4e24bf546c2620e0933132b6bc22e393708063486, "e723bc610bb2afccf0010ef75b6bc551758e7cca00f5e8403064462482681d5b", 01/03/05, 3
da3a2516b9a9045d6bbf2ce7b938bd704de1d786092648f0a7c0657852408468, "5b990bb6ba47a3a6be84035e27f97c7399e0bd611d917dfd798a7b81cdc4aa45", 01/03/05, 2
7d15ab8769a4ab465122a1fb49f2bc292a385c959e1e657ce2586f0b0d000310, "f7b8b8e2d891f640b2696e0cf433115d8bf41808bf0fee65c86f3e1021c1e2b8", 01/03/06, 1
78036373b915dd6f7e35bacc3f1d841828f36e60f990f10c6f1d32cacae52a45, "4d8f98c58927fae8636fb6f503cead449a8024bce89abb9dc6367a6c59b9bf83", 01/03/06, 5
80e95ab6201ae4717bcee8f743f20a171b354268c7c5c31139804a1b22f71024, "83959bc817e7393c071ac706aa6d5f9f3ce798579e33f102492b88d7686659e5", 01/03/07, 5
57585ed85f9cbf77d03c9e5087c3275eafe6c69cf409c8840893c38a84c2a7e1, "9bc7a85a22a40cef797546775a7028f3f3eef08d92c95817393c8b7d7d620fe9", 01/03/07, 1
668a770bfd443ffa5cc0642634f6523921dcac5cb7beef23c00a225d1b9c91b5, "d9c9d60c072ced8c58b52bf6ff9ab81ce1368bf834bc004769be1f7e0d3d26de", 01/03/07, 4
04cb56e2befe14cb91d9ba78a9d65fa357d8a14c37189a24ebcfc41b57259b0f, "8406675ddf6beedc9687424ed9015990c9092434f1a4a5eb4ffff636212c46fe", 01/03/07, 1
a838f4b0addb2b8c7b6542504aaa2bf0441c7909def7b5c157b98bd4fc17832e, "ae76d9fd9a4f4ea511b6a2999bcb258dacca1ad0cb24eb5435957da91f27e8a5", 01/03/07, 1
c873f6cb63bb85866d961f39d6a9789024da442069d0c3b70fa5d5819dcee1cb, "5a8edc27faa6e03b98af8750268a163c19ee7eea88978237dc6d9f222eb07b57", 01/03/07, 1
bbb701d52e21681f4a8e1f3837d5ccfed644b10a8fb57443b68a76ac15fe0296, "9f30bc0706987d484c80c987740d883997b5666bb06ddad06a72a29d104ecae1", 01/03/08, 1
2ecf790196b1b53665b0ab9032a943d49b09062df3d19968f48cd5de5c1c8a52, "930251d5e8e5e81db02ccbce9061b21d348242c4d02b7bdac404ec6fe6b95718", 01/03/08, 2
750c614a0ffa21933dee159e47c535f7e278be0d1e94aaea1eb58d613bd0e963, "52ebb7999cf7a6b4f9b72987f5597b4c584513d078e6a0b133e68f0af7ed3ff7", 01/03/08, 4
04cb56e2befe14cb91d9ba78a9d65fa357d8a14c37189a24ebcfc41b57259b0f, "c7020e30551771417bf6efd7f9e50e57d255d79575635d65ea5545b4a859587c", 01/03/08, 5
767b2b328e2d63b52f85c68934b7bf90aa4a5923d76416fd71ee534a2db96fe1, "01d68c9135f85594393f804ddef3821878092b563c720b367c87f676f2e2384d", 01/03/09, 1
52a6cde974da1dae40250ac0a3d182cbf2a923a6af1ffdf5165bb5d550e4bd4b, "a28e2eb3c467441b0f9ab6f817e32d122d204952828ffa4826db9db4208a4b6d", 01/03/09, 5
4625e3ef6b050c092fa6ebd961a95fc563a01a89b15f17b27578d287d99429f2, "6bc9611f54ed7a9581c975a1b8375654cd64e04db96a1a3114c67fb7302f030e", 01/03/10, 3
21157f92a91b2766f5c7298d1580603f4fbe657664b4a2558b95d1522f372dfe, "6f5e7073debbff67c9b142546a7be71da6516078d086b2b7000323dc916b9b81", 01/03/10, 2
58ffea9a6f3ac991b23d9bbd421483e1414da14286560c147408068d04ea469a, "13864e6068a66d2816118dc78457f2d02bd7fba3f1b7fb46683edbd4d29133c5", 01/03/10, 3
2cdd06e965a06fdb2d244e2fd42f2d66f2e9b4f26d4e73537bd619f3d5d988c4, "7ccf81cd6ea02f5fdd26101f85f61400edd23bed25f317bfd7c1411a361b708d", 01/03/11, 2
0412f485b9bc89e0dbdff13245b8a2d73d40baa95a215bc9abd7fb2a325328de, "768a5ff606fcb97ac3592f4da84b8c435029be4be72ebc2f380f8a9a75bc5c8f", 01/03/11, 2
3bf3c5144fe5ffefdaae80641c38dad8b3c5ca927afcf97e44a070d57300d1b7, "0da4e429d15eb9ea32f73c98be745b4e6f1918b796e8ac8a49125527995464da", 01/03/12, 4
cbe4c3020f811a583ad539c142591d0bba00594f0b67b23c02d183b7f71df4ba, "87cfd0d6f9742d7dc9b7501008fc7a6c86e92e536404ac9a6807ac5ba05b867c", 01/03/12, 4
cb89e324ddb64bcb28331b2de64686e25ef6496ff05046bfec8cff42890fa83f, "0002d696761e514c7171b6e100345f98af5d18db6dcb2f75e2f5db93d2f93ddf", 01/03/12, 2
195bf07db2df0055c45e95ac9b3fec71d30d11e047ec918a14522318acbe8e5c, "96d97e08ec8341f89da7813c9a1746bd48aedf0d7bddaba27b8ae0a132a339bc", 01/03/12, 5
a207a574b7fb190a86127f814aadef6de67797ad68c6434926bce7b67beb2918, "4d2b8785ad620e1170ad6f60a433055813ea408e1b6eb6a9a6abc9b2b9a7d35c", 01/03/12, 2
a37095894f6b21703957c9db2088ef53e76a2e66471bec9b83ae4f13e1b0f4b7, "5a0e8ac98873ea95467dce2306c177b9d113ee9bf249749688d243aa741aa11d", 01/03/12, 3
0cc8644222c8b0691184cc700e405e94f7030236d296d140541875b2882450a0, "f43e61b7d9608e2f1de5503c632b420170c986e8625b1b84126d50045dd26c9f", 01/03/12, 4
95d81a7b8cb1a1ff3204ed35f564fce7984c8811f0b484d53a19518801cce019, "f22dc05907eb7f3416883f5517e86e881562e2c003f9bcf7e497ab827e5ff553", 01/03/13, 2
9dab222b705b27252ca2eef4e24bf546c2620e0933132b6bc22e393708063486, "0bac8560150ad99fbfd715f351d494022df1509c3b65928ab99fef510996d87f", 01/03/13, 4
a312ece00ea88be86ba120cbf7a931145a1524eeaff00ea560f0657df96decb8, "9ef2f36fb5b61d7842c5fc10380dcc67a61a00717903a096f3da746232f9af6f", 01/03/14, 2
